2017-12-20 11:03:00 0.034832 0.034832 0.034832 100 2
2017-12-20 11:21:00 0.034699 0.034699 0.034699 100 7
2017-12-20 11:22:00 0.034582999999999996 0.03455 0.0346 66 10
2017-12-20 11:33:00 0.034799 0.034799 0.034799 100 2
2017-12-20 11:47:00 0.035038 0.035038 0.035038 100 2
2017-12-20 11:49:00 0.034944 0.034944 0.034944 100 2
2017-12-20 11:52:00 0.034898 0.034898 0.034898 100 2
2017-12-20 11:54:00 0.0345835 0.034583 0.034584 0 40
2017-12-20 11:58:00 0.036315 0.036315 0.036315 100 1
2017-12-20 12:30:00 0.03645433333333333 0.036452 0.036458 100 29
2017-12-20 12:32:00 0.036453 0.036453 0.036453 100 1
2017-12-20 12:33:00 0.036446000000000006 0.036442 0.03645 100 2
2017-12-20 12:34:00 0.036416 0.036416 0.036416 100 2
2017-12-20 12:37:00 0.03675733333333333 0.036736 0.036799 100 50
2017-12-20 12:42:00 0.036797 0.036797 0.036797 100 2
2017-12-20 12:44:00 0.036798 0.036798 0.036798 100 7
2017-12-20 12:47:00 0.036699 0.036699 0.036699 100 2
2017-12-20 12:49:00 0.036697 0.036697 0.036697 100 15
2017-12-20 12:53:00 0.036799 0.036799 0.036799 100 1
2017-12-20 12:57:00 0.036997 0.036997 0.036997 100 3
2017-12-20 13:06:00 0.036985 0.036985 0.036985 100 1
2017-12-20 13:14:00 0.03603 0.03603 0.03603 0 1
2017-12-20 13:35:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:36:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:37:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:38:00 0.036999 0.036999 0.036999 100 4
2017-12-20 13:40:00 0.036999 0.036999 0.036999 100 4
2017-12-20 13:41:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:42:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:43:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:44:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:45:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:49:00 0.036999 0.036999 0.036999 100 2
2017-12-20 13:52:00 0.036999 0.036999 0.036999 100 14
2017-12-20 14:00:00 0.0363345 0.036334 0.036335 0 5
2017-12-20 14:16:00 0.037566 0.037566 0.037566 100 15
2017-12-20 14:31:00 0.036833 0.036833 0.036833 100 2
2017-12-20 14:37:00 0.037159 0.037159 0.037159 100 5
2017-12-20 14:46:00 0.037401500000000004 0.037399 0.037404 100 5
2017-12-20 14:53:00 0.036659 0.036659 0.036659 0 1
2017-12-20 15:00:00 0.037041 0.037041 0.037041 0 2
2017-12-20 15:03:00 0.037041 0.037041 0.037041 0 10
2017-12-20 15:15:00 0.0379 0.0379 0.0379 100 1
2017-12-20 15:16:00 0.0382995 0.0379 0.038699 100 30
2017-12-20 15:20:00 0.03718 0.03718 0.03718 0 1
2017-12-20 15:30:00 0.0386995 0.038699 0.0387 100 28
2017-12-20 15:33:00 0.038858000000000004 0.038716 0.039 50 5
2017-12-20 15:36:00 0.039 0.039 0.039 100 3
2017-12-20 15:37:00 0.039472 0.039472 0.039472 100 2
2017-12-20 15:38:00 0.039472 0.039472 0.039472 100 11
2017-12-20 15:40:00 0.040519 0.040519 0.040519 100 2
2017-12-20 15:45:00 0.038193 0.037653 0.038733 0 2
2017-12-20 15:49:00 0.039741 0.039741 0.039741 0 1
2017-12-20 16:23:00 0.0388935 0.038787 0.039 0 2
2017-12-20 16:24:00 0.03879 0.03879 0.03879 0 3
2017-12-20 16:25:00 0.038792 0.038792 0.038792 0 1
